,304_APAR_411.11,308_APAR_412.12,312_APAR_413.13,316_APAR_414.14,320_APAR_415.15,324_APAR_416.16,328_APAR_417.17,332_APAR_418.18,336_APAR_419.19,340_APAR_420.20,344_APAR_421.21,348_APAR_422.22,352_APAR_423.23,356_APAR_424.24,360_APAR_425.25,680_FIF_402.2,682_FIF_403.3,684_FIF_404.4,686_FIF_405.5,688_FIF_406.6
,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg
Time,,,,,,,,,,,,,,,,,,,,
2019-01-31 23:45:36,27.6,29.3,30.4,44.0,49.3,24.6,25.7,29.8,39.7,55.2,25.7,26.6,26.6,49.7,80.9,26.0,23.0,27.0,27.0,28.965517
2019-01-31 23:52:48,27.7,29.3,30.4,44.0,49.3,24.6,25.6,29.8,39.7,55.2,25.7,26.6,26.6,49.7,80.9,26.0,23.0,27.0,27.0,29.0
2019-02-01 00:00:00,27.7,29.3,30.4,44.0,49.3,24.6,25.6,29.8,39.7,55.2,25.7,26.6,26.6,49.7,80.9,26.0,23.0,27.0,27.0,29.0
2019-02-01 00:07:12,27.7,29.3,30.4,44.0,49.4,24.6,25.6,29.8,39.7,55.2,25.7,26.6,26.6,49.7,80.9,26.0,23.0,27.0,27.0,29.0
2019-02-01 00:14:24,27.7,29.3,30.4,44.0,49.4,24.6,25.6,29.8,39.7,55.2,25.7,26.6,26.6,49.7,80.9,26.0,23.0,27.0,27.0,29.0
2019-02-01 00:21:36,27.6,29.3,30.4,44.0,49.4,24.6,25.6,29.8,39.7,55.2,25.7,26.6,26.6,49.7,80.9,26.0,23.0,27.0,27.0,29.0
2019-02-01 00:28:48,27.6,29.3,30.4,44.0,49.4,24.6,25.6,29.8,39.7,55.2,25.7,26.6,26.6,49.7,80.9,26.0,23.0,27.0,27.0,29.0
2019-02-01 00:36:00,27.6,29.3,30.4,44.0,49.4,24.6,25.6,29.8,39.8,55.2,25.7,26.6,26.6,49.7,80.9,26.0,23.0,27.0,27.0,29.0
2019-02-01 00:43:12,27.6,29.3,30.4,44.0,49.4,24.6,25.6,29.8,39.8,55.2,25.7,26.6,26.6,49.7,80.9,26.0,23.0,27.0,27.0,29.0
2019-02-01 00:50:24,27.6,29.3,30.4,44.1,49.4,24.5,25.6,29.8,39.7,55.3,25.7,26.6,26.6,49.8,81.0,26.0,23.0,27.0,27.0,29.0
2019-02-01 00:57:36,27.6,29.3,30.4,44.1,49.4,24.5,25.6,29.8,39.7,55.3,25.7,26.6,26.6,49.8,81.0,26.0,23.0,27.0,27.0,29.0
2019-02-01 01:04:48,27.6,29.3,30.4,44.1,49.4,24.5,25.6,29.8,39.7,55.3,25.7,26.6,26.6,49.8,81.0,26.0,23.0,27.0,27.0,29.0
2019-02-01 01:12:00,27.6,29.3,30.4,44.1,49.4,24.5,25.6,29.8,39.7,55.3,25.7,26.6,26.6,49.8,81.0,26.0,23.0,27.0,27.0,29.0
2019-02-01 01:19:12,27.6,29.3,30.4,44.1,49.4,24.5,25.5,29.8,39.7,55.3,25.7,26.6,26.6,49.8,81.0,26.0,23.0,27.0,27.0,29.0
2019-02-01 01:26:24,27.6,29.3,30.4,44.1,49.4,24.5,25.5,29.8,39.7,55.3,25.7,26.6,26.6,49.8,81.0,26.0,23.0,27.0,27.0,29.0
2019-02-01 01:33:36,27.6,29.3,30.4,44.1,49.5,24.5,25.5,29.8,39.7,55.3,25.7,26.6,26.6,49.8,81.0,26.0,23.0,27.0,27.0,29.0
2019-02-01 01:40:48,27.6,29.3,30.4,44.1,49.5,24.5,25.5,29.8,39.7,55.3,25.7,26.6,26.6,49.8,81.0,26.0,23.0,27.0,27.0,29.0
2019-02-01 01:48:00,27.6,29.3,30.4,44.1,49.5,24.5,25.5,29.8,39.7,55.3,25.7,26.6,26.6,49.8,81.0,26.0,23.0,27.0,27.0,29.0
2019-02-01 01:55:12,27.6,29.3,30.4,44.1,49.5,24.5,25.5,29.8,39.7,55.3,25.7,26.6,26.6,49.8,81.0,26.0,23.0,27.0,27.0,29.0
2019-02-01 02:02:24,27.6,29.3,30.4,44.1,49.5,24.5,25.5,29.8,39.7,55.3,25.7,26.6,26.6,49.8,81.0,26.0,23.0,27.0,27.0,29.0
2019-02-01 02:09:36,27.6,29.3,30.4,44.1,49.5,24.5,25.5,29.8,39.7,55.3,25.7,26.6,26.6,49.8,81.0,26.0,23.0,27.0,27.0,29.0
2019-02-01 02:16:48,27.6,29.3,30.4,44.1,49.5,24.4,25.4,29.8,39.7,55.3,25.7,26.5,26.6,49.9,81.1,26.0,23.0,27.0,27.0,29.0
2019-02-01 02:24:00,27.6,29.3,30.4,44.1,49.5,24.4,25.4,29.8,39.7,55.3,25.7,26.5,26.6,49.9,81.1,26.0,23.0,27.0,27.0,29.0
2019-02-01 02:31:12,27.7,29.3,30.4,44.1,49.5,24.4,25.4,29.8,39.7,55.4,25.7,26.5,26.6,49.9,81.1,26.0,23.0,27.0,27.0,29.0
2019-02-01 02:38:24,27.7,29.3,30.4,44.1,49.5,24.4,25.4,29.8,39.7,55.4,25.7,26.5,26.6,49.9,81.1,26.0,23.0,27.0,27.0,29.0
2019-02-01 02:45:36,27.7,29.3,30.4,44.1,49.5,24.4,25.4,29.8,39.7,55.4,25.7,26.5,26.6,49.9,81.1,26.0,23.0,27.0,27.0,29.0
2019-02-01 02:52:48,27.7,29.3,30.4,44.1,49.5,24.4,25.4,29.8,39.7,55.4,25.7,26.5,26.6,49.9,81.1,26.0,23.0,27.0,27.0,29.0
2019-02-01 03:00:00,27.7,29.3,30.4,44.1,49.5,24.4,25.4,29.8,39.7,55.4,25.7,26.5,26.6,49.9,81.1,26.0,23.0,27.0,27.0,29.0
2019-02-01 03:07:12,27.6,29.3,30.4,44.1,49.6,24.4,25.4,29.7,39.7,55.4,25.7,26.5,26.6,49.9,81.1,26.0,23.0,27.0,27.0,29.0
2019-02-01 03:14:24,27.6,29.3,30.4,44.1,49.6,24.4,25.4,29.7,39.7,55.4,25.7,26.5,26.6,49.9,81.1,26.0,23.0,27.0,27.0,29.0
2019-02-01 03:21:36,27.6,29.3,30.4,44.1,49.6,24.3,25.3,29.7,39.7,55.4,25.6,26.5,26.6,49.9,81.1,26.0,23.0,27.0,27.0,29.0
2019-02-01 03:28:48,27.6,29.3,30.4,44.1,49.6,24.3,25.3,29.7,39.7,55.4,25.6,26.5,26.6,49.9,81.1,26.0,23.0,27.0,27.0,29.0
2019-02-01 03:36:00,27.6,29.3,30.4,44.1,49.6,24.3,25.3,29.7,39.7,55.4,25.6,26.5,26.6,49.9,81.1,26.0,23.0,27.0,27.0,29.0
2019-02-01 03:43:12,27.6,29.3,30.4,44.1,49.6,24.3,25.3,29.7,39.7,55.4,25.6,26.5,26.6,49.9,81.1,26.0,23.0,27.0,27.0,29.0
2019-02-01 03:50:24,27.6,29.3,30.4,44.2,49.6,24.3,25.2,29.7,39.7,55.4,25.6,26.4,26.6,49.9,81.1,26.0,23.0,27.0,27.0,29.0
2019-02-01 03:57:36,27.6,29.3,30.4,44.2,49.6,24.3,25.2,29.7,39.7,55.4,25.6,26.4,26.6,49.9,81.1,26.0,23.0,27.0,27.0,29.0
2019-02-01 04:04:48,27.6,29.3,30.4,44.2,49.6,24.2,25.2,29.7,39.7,55.4,25.6,26.4,26.7,49.9,81.1,26.0,23.0,27.0,27.0,29.0
2019-02-01 04:12:00,27.6,29.3,30.4,44.2,49.6,24.2,25.2,29.7,39.7,55.4,25.6,26.4,26.7,49.9,81.1,26.0,23.0,27.0,27.0,29.0
2019-02-01 04:19:12,27.6,29.3,30.4,44.2,49.6,24.2,25.2,29.7,39.7,55.4,25.6,26.4,26.7,49.9,81.1,26.0,23.0,27.0,27.0,29.0
2019-02-01 04:26:24,27.6,29.3,30.4,44.2,49.6,24.2,25.2,29.7,39.7,55.4,25.6,26.4,26.7,49.9,81.1,26.0,23.0,27.0,27.0,29.0
2019-02-01 04:33:36,27.6,29.3,30.4,44.2,49.6,24.2,25.1,29.7,39.7,55.4,25.6,26.4,26.7,49.9,81.1,26.0,23.0,27.0,27.0,29.0
2019-02-01 04:40:48,27.6,29.3,30.4,44.2,49.6,24.2,25.1,29.7,39.7,55.4,25.6,26.4,26.7,49.9,81.1,26.0,23.0,27.0,27.0,29.0
2019-02-01 04:48:00,27.6,29.3,30.4,44.2,49.7,24.1,25.1,29.7,39.7,55.4,25.5,26.4,26.7,49.9,81.1,26.0,23.0,27.0,27.0,29.0
2019-02-01 04:55:12,27.6,29.3,30.4,44.2,49.7,24.1,25.1,29.7,39.7,55.4,25.5,26.4,26.7,49.9,81.1,26.0,23.0,27.0,27.0,29.0
2019-02-01 05:02:24,27.6,29.3,30.4,44.2,49.7,24.1,25.1,29.7,39.7,55.4,25.5,26.3,26.7,49.9,81.2,26.0,23.0,27.0,27.0,29.0
2019-02-01 05:09:36,27.6,29.3,30.4,44.2,49.7,24.1,25.1,29.7,39.7,55.4,25.5,26.3,26.7,49.9,81.2,26.0,23.0,27.0,27.0,29.0
2019-02-01 05:16:48,27.6,29.3,30.4,44.2,49.7,24.1,25.0,29.7,39.7,55.4,25.5,26.3,26.7,49.9,81.2,26.0,23.0,27.0,27.0,29.0
2019-02-01 05:24:00,27.6,29.3,30.4,44.2,49.7,24.1,25.0,29.7,39.7,55.4,25.5,26.3,26.7,49.9,81.2,26.0,23.0,27.0,27.0,29.0
2019-02-01 05:31:12,27.6,29.3,30.4,44.2,49.7,24.1,25.0,29.7,39.7,55.4,25.5,26.3,26.7,49.9,81.2,26.0,23.0,27.0,27.0,29.0
2019-02-01 05:38:24,27.6,29.3,30.4,44.2,49.7,24.1,25.0,29.7,39.7,55.4,25.5,26.3,26.7,49.9,81.2,26.0,23.0,27.0,27.0,29.0
2019-02-01 05:45:36,27.6,29.3,30.4,44.2,49.7,24.0,25.0,29.7,39.7,55.4,25.5,26.3,26.7,49.9,81.2,26.0,23.0,27.0,27.0,29.0
2019-02-01 05:52:48,27.6,29.3,30.4,44.2,49.7,24.0,25.0,29.7,39.7,55.4,25.5,26.3,26.7,49.9,81.2,26.0,23.0,27.0,27.0,29.0
2019-02-01 06:00:00,27.6,29.3,30.4,44.2,49.7,24.0,25.0,29.7,39.7,55.4,25.5,26.3,26.7,49.9,81.2,26.0,23.0,27.0,27.0,29.0
2019-02-01 06:07:12,27.6,29.3,30.4,44.2,49.7,24.0,25.0,29.7,39.6,55.4,25.5,26.3,26.7,49.9,81.2,26.0,23.0,27.0,27.0,29.0
2019-02-01 06:14:24,27.6,29.3,30.4,44.2,49.7,24.0,25.0,29.7,39.6,55.4,25.5,26.3,26.7,49.9,81.2,26.0,23.0,27.0,27.0,29.0
2019-02-01 06:21:36,27.7,29.3,30.4,44.2,49.7,24.0,25.0,29.7,39.7,55.4,25.5,26.3,26.7,49.9,81.2,26.0,23.0,27.0,27.0,29.0
2019-02-01 06:28:48,27.7,29.3,30.4,44.2,49.7,24.0,25.0,29.7,39.7,55.4,25.5,26.3,26.7,49.9,81.2,26.0,23.0,27.0,27.0,29.0
2019-02-01 06:36:00,27.7,29.3,30.4,44.2,49.7,24.0,24.9,29.6,39.6,55.4,25.5,26.3,26.7,49.9,81.2,26.0,23.0,27.0,27.0,29.0
2019-02-01 06:43:12,27.7,29.3,30.4,44.2,49.7,24.0,24.9,29.6,39.6,55.4,25.5,26.3,26.7,49.9,81.2,26.0,23.0,27.0,27.0,29.0
2019-02-01 06:50:24,27.6,29.3,30.4,44.2,49.8,24.0,24.9,29.6,39.6,55.4,25.5,26.3,26.7,49.9,81.2,26.0,23.0,27.0,27.0,29.0
2019-02-01 06:57:36,27.6,29.3,30.4,44.2,49.8,24.0,24.9,29.6,39.6,55.4,25.5,26.3,26.7,49.9,81.2,26.0,23.0,27.0,27.0,29.0
2019-02-01 07:04:48,27.6,29.3,30.4,44.2,49.8,23.9,24.9,29.6,39.6,55.4,25.5,26.3,26.7,49.9,81.3,26.0,23.0,27.0,27.0,29.0
2019-02-01 07:12:00,27.6,29.3,30.4,44.2,49.8,23.9,24.9,29.6,39.6,55.4,25.5,26.3,26.7,49.9,81.3,26.0,23.0,27.0,27.0,29.0
2019-02-01 07:19:12,27.7,29.3,30.4,44.2,49.8,23.9,24.8,29.6,39.6,55.4,25.5,26.3,26.7,50.0,81.3,26.0,23.0,27.0,27.0,29.0
2019-02-01 07:26:24,27.7,29.3,30.4,44.2,49.8,23.9,24.8,29.6,39.6,55.4,25.5,26.3,26.7,50.0,81.3,26.0,23.0,27.0,27.0,29.0
2019-02-01 07:33:36,27.7,29.3,30.4,44.2,49.8,23.9,24.8,29.6,39.6,55.4,25.5,26.3,26.7,50.0,81.3,26.0,23.0,27.0,27.0,29.0
2019-02-01 07:40:48,27.7,29.3,30.4,44.2,49.8,23.9,24.8,29.6,39.6,55.4,25.5,26.3,26.7,50.0,81.3,26.0,23.0,27.0,27.0,29.0
2019-02-01 07:48:00,27.7,29.3,30.4,44.2,49.8,23.9,24.8,29.6,39.6,55.4,25.5,26.3,26.7,50.0,81.3,26.0,23.0,27.0,27.0,29.0
2019-02-01 07:55:12,27.7,29.3,30.4,44.2,49.8,23.9,24.8,29.6,39.6,55.4,25.5,26.3,26.7,50.0,81.3,26.0,23.0,27.0,27.0,29.0
2019-02-01 08:02:24,27.7,29.3,30.4,44.2,49.8,23.9,24.8,29.6,39.6,55.4,25.5,26.3,26.7,50.0,81.3,26.0,23.0,27.0,27.0,29.0
2019-02-01 08:09:36,27.7,29.3,30.4,44.2,49.8,23.9,24.8,29.6,39.6,55.4,25.5,26.3,26.7,50.0,81.3,26.0,23.0,27.0,27.0,29.0
2019-02-01 08:16:48,27.7,29.3,30.4,44.2,49.8,23.9,24.8,29.6,39.6,55.4,25.5,26.3,26.7,50.0,81.4,26.0,23.0,27.0,27.0,29.0
2019-02-01 08:24:00,27.7,29.3,30.4,44.2,49.8,23.9,24.8,29.6,39.6,55.4,25.5,26.3,26.7,50.0,81.4,26.0,23.0,27.0,27.0,29.0
2019-02-01 08:31:12,27.7,29.3,30.4,44.3,49.8,23.9,24.8,29.6,39.6,55.4,25.4,26.2,26.7,50.0,81.4,26.0,23.0,27.0,27.0,29.0
2019-02-01 08:38:24,27.7,29.3,30.4,44.3,49.8,23.9,24.8,29.6,39.6,55.4,25.4,26.2,26.7,50.0,81.4,26.0,23.0,27.0,27.0,29.0
2019-02-01 08:45:36,27.7,29.3,30.4,44.3,49.9,23.8,24.7,29.6,39.6,55.4,25.4,26.3,26.7,50.0,81.4,26.0,23.0,27.0,27.0,29.0
2019-02-01 08:52:48,27.7,29.3,30.4,44.3,49.9,23.8,24.7,29.6,39.6,55.4,25.4,26.3,26.7,50.0,81.4,26.0,23.0,27.0,27.0,29.0
2019-02-01 09:00:00,27.7,29.3,30.4,44.3,49.9,23.8,24.7,29.6,39.6,55.4,25.4,26.3,26.7,50.0,81.4,26.0,23.0,27.0,27.0,29.0
2019-02-01 09:07:12,27.7,29.4,30.4,44.3,49.9,23.8,24.7,29.6,39.6,55.4,25.4,26.2,26.7,50.0,81.4,26.0,23.041667,27.0,26.958333,29.0
2019-02-01 09:14:24,27.7,29.4,30.4,44.3,49.9,23.8,24.7,29.6,39.6,55.4,25.4,26.2,26.7,50.0,81.4,26.0,23.041667,27.0,26.958333,29.0
2019-02-01 09:21:36,27.7,29.4,30.4,44.3,49.9,23.8,24.6,29.6,39.6,55.4,25.4,26.2,26.7,50.1,81.4,26.0,23.625,27.0,26.791667,29.0
2019-02-01 09:28:48,27.7,29.4,30.4,44.3,49.9,23.8,24.6,29.6,39.6,55.4,25.4,26.2,26.7,50.1,81.4,26.0,23.625,27.0,26.791667,29.0
2019-02-01 09:36:00,27.7,29.3,30.4,44.3,49.9,23.7,24.6,29.6,39.5,55.4,25.4,26.2,26.7,50.1,81.4,26.0,23.0,26.961538,26.307692,28.961538
2019-02-01 09:43:12,27.7,29.3,30.4,44.3,49.9,23.7,24.6,29.6,39.5,55.4,25.4,26.2,26.7,50.1,81.4,26.0,23.0,26.961538,26.307692,28.961538
2019-02-01 09:50:24,27.7,29.3,30.4,44.3,49.9,23.7,24.5,29.6,39.5,55.4,25.4,26.2,26.7,50.1,81.4,26.0,23.0,27.0,26.0,29.0
2019-02-01 09:57:36,27.7,29.3,30.4,44.3,49.9,23.7,24.5,29.6,39.5,55.4,25.4,26.2,26.7,50.1,81.4,26.0,23.0,27.0,26.0,29.0
2019-02-01 10:04:48,27.7,29.4,30.4,44.3,49.9,23.6,24.4,29.5,39.5,55.4,25.4,26.2,26.7,50.1,81.4,25.923077,23.0,26.884615,26.0,29.0
2019-02-01 10:12:00,27.7,29.4,30.4,44.3,49.9,23.6,24.4,29.5,39.5,55.4,25.4,26.2,26.7,50.1,81.4,25.923077,23.0,26.884615,26.0,29.0
2019-02-01 10:19:12,27.7,29.4,30.4,44.3,49.9,23.6,24.4,29.5,39.5,55.4,25.4,26.2,26.7,50.1,81.4,25.8,23.0,26.88,26.0,29.0
2019-02-01 10:26:24,27.7,29.4,30.4,44.3,49.9,23.6,24.4,29.5,39.5,55.4,25.4,26.2,26.7,50.1,81.4,25.8,23.0,26.88,26.0,29.0
2019-02-01 10:33:36,27.7,29.4,30.4,44.3,49.9,23.5,24.3,29.5,39.5,55.4,25.4,26.2,26.7,50.2,81.5,25.125,23.0,26.25,26.0,28.916667
2019-02-01 10:40:48,27.7,29.4,30.4,44.3,49.9,23.5,24.3,29.5,39.5,55.4,25.4,26.2,26.7,50.2,81.5,25.125,23.0,26.25,26.0,28.916667
2019-02-01 10:48:00,27.7,29.4,30.4,44.3,50.0,23.4,24.2,29.5,39.5,55.4,25.4,26.2,26.7,50.2,81.4,25.269231,23.0,26.192308,26.0,29.0
2019-02-01 10:55:12,27.7,29.4,30.4,44.3,50.0,23.4,24.2,29.5,39.5,55.4,25.4,26.2,26.7,50.2,81.4,25.269231,23.0,26.192308,26.0,29.0
2019-02-01 11:02:24,27.7,29.4,30.4,44.3,50.0,23.4,24.2,29.5,39.5,55.4,25.4,26.2,26.7,50.2,81.4,25.68,23.0,26.16,26.0,29.0
2019-02-01 11:09:36,27.7,29.4,30.4,44.3,50.0,23.4,24.2,29.5,39.5,55.4,25.4,26.2,26.7,50.2,81.4,25.68,23.0,26.16,26.0,29.0
2019-02-01 11:16:48,27.7,29.4,30.4,44.3,50.0,23.3,24.1,29.5,39.5,55.4,25.4,26.2,26.7,50.2,81.4,25.88,23.0,26.28,26.0,29.0
2019-02-01 11:24:00,27.7,29.4,30.4,44.3,50.0,23.3,24.1,29.5,39.5,55.4,25.4,26.2,26.7,50.2,81.4,25.88,23.0,26.28,26.0,29.0
2019-02-01 11:31:12,27.7,29.4,30.4,44.3,50.0,23.3,24.0,29.5,39.5,55.4,25.4,26.1,26.7,50.2,81.4,25.708333,23.0,26.125,26.0,29.0
2019-02-01 11:38:24,27.7,29.4,30.4,44.3,50.0,23.3,24.0,29.5,39.5,55.4,25.4,26.1,26.7,50.2,81.4,25.708333,23.0,26.125,26.0,29.0
2019-02-01 11:45:36,27.7,29.4,30.4,44.3,50.0,23.2,24.0,29.4,39.4,55.4,25.3,26.1,26.7,50.3,81.4,25.681818,23.0,26.181818,26.0,29.0
2019-02-01 11:52:48,27.7,29.4,30.4,44.3,50.0,23.2,24.0,29.4,39.4,55.4,25.3,26.1,26.7,50.3,81.4,25.681818,23.0,26.181818,26.0,29.0
